"Deep Learning Agent (136)","Deep Learning Agent (136)"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1215.0","708.0"
"1214.0","707.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1213.0","706.0"
"1212.0","705.0"
"1211.0","704.0"
"1210.0","703.0"
"1210.0","703.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1209.0","702.0"
"1208.0","701.0"
"1207.0","700.0"
"1206.0","699.0"
"1306.0","698.0"
"1305.0","697.0"
"1304.0","696.0"
"1303.0","695.0"
"1302.0","694.0"
"1301.0","693.0"
"1300.0","692.0"
"1299.0","691.0"
"1298.0","690.0"
"1297.0","689.0"
"1296.0","688.0"
"1396.0","687.0"
"1496.0","686.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1495.0","685.0"
"1494.0","684.0"
"1493.0","683.0"
"1492.0","682.0"
"1491.0","681.0"
"1490.0","680.0"
"1489.0","679.0"
"1488.0","678.0"
"1487.0","677.0"
"1486.0","676.0"
"1485.0","675.0"
"1484.0","674.0"
"1483.0","673.0"
"1482.0","672.0"
"1481.0","671.0"
"1480.0","670.0"
"1479.0","669.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
"1579.0","668.0"
